name,source,gender,wikidata,type
"Calle de Lola Flores",,,,way
"Calle de Lope de Haro",,,,way
"Calle de López Mezquía",,,,way
"Calle de López Puigcerver",,,,way
"Calle de López Recuero",,,,way
"Calle de López Silva",,,,way
"Calle de López de Aranda",,,,way
"Calle de Lorenzo González",,,,way
"Calle de Lorenzo San Nicolás",,,,way
"Calle de Lorenzo Solano Tendero",,,,way
"Calle de Los Arfe",,,,way
"Calle de Los Arrayanes",,,,way
"Calle de Los Llanos",,,,way
"Calle de Los Pajaritos",,,,way
"Calle de Los Tejares",,,,way
"Calle de Los Urquiza",,,,way
"Calle de Loyola",,,,way
"Calle de Lozano",,,,way
"Calle de Lubian",,,,way
"Calle de Lucas Mallada",,,,way
"Calle de Luciente",,,,way
"Calle de Lugo",,,,way
"Calle de Luis Buitrago",,,,way
"Calle de Luis Buñuel",,,,way
"Calle de Luis Cabrera",,,,way
"Calle de Luis Calvo",,,,way
"Calle de Luis Carlos Vázquez",,,,way
"Calle de Luis Cernuda",,,,way
"Calle de Luis Chamizo",,,,way
"Calle de Luis Claudio",,,,way
"Calle de Luis Díaz Cobeña",,,,way
"Calle de Luis Domingo",,,,way
"Calle de Luis Feito",,,,way
"Calle de Luis I",,,,way
"Calle de Luis Larrainza",,,,way
"Calle de Luis Martínez Feduchi",,,,way
"Calle de Luis Missón",,,,way
"Calle de Luis Moya Blanco",,,,way
"Calle de Luis Muriel",,,,way
"Calle de Luis Pando",,,,way
"Calle de Luis Peidró",,,,way
"Calle de Luis Piernas",,,,way
"Calle de Luis Portones",,,,way
"Calle de Luis Ruiz",,,,way
"Calle de Luis Usera",,,,way
"Calle de Luis Villa",,,,way
"Calle de Luis Vives",,,,way
"Calle de Luis de Hoyos Sáinz",,,,way
"Calle de Luis de Oro",,,,way
"Calle de Luis de Salazar",,,,way
"Calle de Luis de Zulueta",,,,way
"Calle de Luis de la Fuente",,,,way
"Calle de Luis de la Mata",,,,way
"Calle de Luis de la Torre",,,,way
"Calle de Luis del Campo",,,,way
"Calle de Luisa Muñoz",,,,way
"Calle de Luisa Muriel",,,,way
"Calle de Lumbreras",,,,way
"Calle de Luruaco",,,,way
"Calle de Luscindia",,,,way
"Calle de Lyon",,,,way
"Calle de Machaquito",,,,way
"Calle de Madre Celeste",,,,way
"Calle de Madridejos",,,,way
"Calle de Madrigal",,,,way
"Calle de Madrigal de la Vera",,,,way
"Calle de Maestra Dolores Marco",,,,way
"Calle de Maicara",,,,way
"Calle de Majoral",,,,way
"Calle de Malagón",,,,way
"Calle de Malcampo",,,,way
"Calle de Malgrat de Mar",,,,way
"Calle de Mamerto López",,,,way
"Calle de Manipa",,,,way
"Calle de Manises",,,,way
"Calle de Manola y Rosario",,,,way
"Calle de Manresa",,,,way
"Calle de Manuel",,,,way
"Calle de Manuel Aguilar Muñoz",,,,way
"Calle de Manuel Álvarez",,,,way
"Calle de Manuel Arranz",,,,way
"Calle de Manuel Caldeiro",,,,way
"Calle de Manuel Canales",,,,way
"Calle de Manuel Cano",,,,way
"Calle de Manuel Fernández Caballero",,,,way
"Calle de Manuel Fernández y González",,,,way
"Calle de Manuel Ferrero",,,,way
"Calle de Manuel Galindo",,,,way
"Calle de Manuel Gutiérrez Mellado",,,,way
"Calle de Manuel Laborda",,,,way
"Calle de Manuel Linares",,,,way
"Calle de Manuel Machado",,,,way
"Calle de Manuel Marchamalo",,,,way
"Calle de Manuel Maroto",,,,way
"Calle de Manuel Montero Vallejo",,,,way
"Calle de Manuel Muiño Arroyo",,,,way
"Calle de Manuel Muíño Arroyo",,,,way
"Calle de Manuel Muñoz",,,,way
"Calle de Manuel Noya",,,,way
"Calle de Manuel Pombo Angulo",,,,way
"Calle de Manuel Silvela",,,,way
"Calle de Manuel Vázque Montalbán",,,,way
"Calle de Manuel Vélez",,,,way
"Calle de Manuel de Bofarull",,,,way
"Calle de Manuel de Pavía",,,,way
"Calle de Manuel del Valle",,,,way
"Calle de Manuela Malasaña",,,,way
"Calle de Manuela Mínguez",,,,way
"Calle de Manzanares",,,,way
"Calle de Maqueda",,,,way
"Calle de Maravilla",,,,way
"Calle de Marbella",,,,way
"Calle de Marcelina",,,,way
"Calle de Marcelino Álvarez",,,,way
"Calle de Marcelino Castillo",,,,way
"Calle de Marcelino Roa Vázquez",,,,way
"Calle de Marcelo Muñoz Díaz",,,,way
"Calle de Marcelo Usera",,,,way
"Calle de Marcenado",,,,way
"Calle de Marchamalo",,,,way
"Calle de Marcos de Orueta",,,,way
"Calle de María Auxiliadora",,,,way
"Calle de María Barrientos",,,,way
"Calle de María Callas",,,,way
"Calle de María Echarri",,,,way
"Calle de María Encinas",,,,way
"Calle de María Goyri",,,,way
"Calle de María Guilhou",,,,way
"Calle de María Isabel",,,,way
"Calle de María Isidra",,,,way
"Calle de María Josefa",,,,way
"Calle de María Juana",,,,way
"Calle de María Lombillo",,,,way
"Calle de María Luisa",,,,way
"Calle de María Malibrán",,,,way
"Calle de María Martínez",,,,way
"Calle de María Martínez Oviol",,,,way
"Calle de María Montessori",,,,way
"Calle de María Nistal",,,,way
"Calle de María Odiaga",,,,way
"Calle de María Orué",,,,way
"Calle de María Panés",,,,way
"Calle de María Pedraza",,,,way
"Calle de María Pita",,,,way
"Calle de María Reiche",,,,way
"Calle de María Sevilla Diago",,,,way
"Calle de María Tarín",,,,way
"Calle de María Teresa",,,,way
"Calle de María Teresa Acosta",,,,way
"Calle de María Teresa Sáenz de Heredia",,,,way
"Calle de María Tubau",,,,way
"Calle de María Zambrano",,,,way
"Calle de María de Guzmán",,,,way
"Calle de María de las Mercedes de Borbón",,,,way
"Calle de María del Carmen",,,,way
"Calle de Mariano Carderera",,,,way
"Calle de Mariano Díaz Alonso",,,,way
"Calle de Mariano Fernández",,,,way
"Calle de Mariano Serrano",,,,way
"Calle de Mariano Usera",,,,way
"Calle de Mariano Vela",,,,way
"Calle de Mariblanca",,,,way
"Calle de Marina Lavandeira",,,,way
"Calle de Marina Usera",,,,way
"Calle de Marina Vega",,,,way
"Calle de Mario Cabré",,,,way
"Calle de Mario Recuero",,,,way
"Calle de Marmolina",,,,way
"Calle de Marqués de la Romana",,,,way
"Calle de Marte",,,,way
"Calle de Martel",,,,way
"Calle de Martín Ferreiro",,,,way
"Calle de Martín Machio",,,,way
"Calle de Martín Martínez",,,,way
"Calle de Martín Muñoz de las Posadas",,,,way
"Calle de Martín Soler",,,,way
"Calle de Martínez",,,,way
"Calle de Martínez Izquierdo",,,,relation+way
"Calle de Martínez Oviol",,,,way
"Calle de Martínez Page",,,,way
"Calle de Martínez Seco",,,,way
"Calle de Martínez Villergas",,,,way
"Calle de Martínez de Villergas",,,,way
"Calle de Martínez de la Riva",,,,way
"Calle de Maruja García Romero",,,,way
"Calle de Marzo",,,,way
"Calle de Mascaraque",,,,way
"Calle de Mataelpino",,,,way
"Calle de Mataró",,,,way
"Calle de Mateo García",,,,way
"Calle de Mateo Guill",,,,way
"Calle de Mateo López",,,,way
"Calle de Matílde González Estúa",,,,way
"Calle de Matilde Hernández",,,,way
"Calle de Matilde Téllez",,,,way
"Calle de Matillas",,,,way
"Calle de Mauregato",,,,way
"Calle de Mauro",,,,way
"Calle de Max Aub",,,,way
"Calle de Máximo Carazo",,,,way
"Calle de Mayo",,,,way
"Calle de Mazarambroz",,,,way
"Calle de Medea",,,,way
"Calle de Medina Sidonia",,,,way
"Calle de Medina del Campo",,,,way
"Calle de Mejía Lequerica",,,,way
"Calle de Méjico",,,,way
"Calle de Melchor Cano",,,,way
"Calle de Meliloto",,,,way
"Calle de Melisa",,,,way
"Calle de Melquíades Álvarez",,,,way
"Calle de Melquiades Biencinto",,,,way
"Calle de Membézar",,,,way
"Calle de Menasalbas",,,,way
"Calle de Mendívil",,,,way
"Calle de Menéndez Pidal",,,,way
"Calle de Meneses",,,,way
"Calle de Mercator",,,,way
"Calle de Mercedes Fórmica",,,,way
"Calle de Mercedes Manjón",,,,way
"Calle de Mercedes Rodríguez",,,,way
"Calle de Mercurio",,,,way
"Calle de Mérida",,,,way
"Calle de Mesena",,,,way
"Calle de Miami",,,,way
"Calle de Miguel Fleta",,,,way
"Calle de Miguel Gila",,,,way
"Calle de Miguel Mayor",,,,way
"Calle de Miguel Moya",,,,way
"Calle de Miguel Palacios",,,,way
"Calle de Miguel Riesco",,,,way
"Calle de Miguel Solas",,,,way
"Calle de Miguel Soriano",,,,way
"Calle de Miguel Yuste",,,,way
"Calle de Miguel de Unamuno",,,,way
"Calle de Miguel de la Iglesia",,,,way
"Calle de Mijancas",,,,way
"Calle de Milán",,,,way
"Calle de Milenrama",,,,way
"Calle de Minas",,,,way
"Calle de Mingorría",,,,way
"Calle de Miosotis",,,,way
"Calle de Mir",,,,way
"Calle de Mira Ceti",,,,way
"Calle de Mira el Río",,,,way
"Calle de Mirabel",,,,way
"Calle de Mirallos",,,,way
"Calle de Miramadrid",,,,way
"Calle de Mirasierra",,,,way
"Calle de Mízar",,,,way
"Calle de Moguer",,,,way
"Calle de Mohernando",,,,way
"Calle de Molina",,,,way
"Calle de Molina de Segura",,,,way
"Calle de Molins de Rey",,,,way
"Calle de Mombuey",,,,way
"Calle de Monasterio de Samos",,,,way
"Calle de Moncada",,,,way
"Calle de Monederos",,,,way
"Calle de Monfragüe",,,,way
"Calle de Monoceros",,,,way
"Calle de Monroy",,,,way
"Calle de Monsalupe",,,,way
"Calle de Monseñor Óscar Romero",,,,way
"Calle de Montalbán",,,,way
"Calle de Montalbos",,,,way
"Calle de Montana",,,,way
"Calle de Monte San Marcial",,,,way
"Calle de Montearagón",,,,way
"Calle de Monteesquinza",,,,way
"Calle de Montefrío",,,,way
"Calle de Montejo",,,,way
"Calle de Montejurra",,,,way
"Calle de Monteleón",,,,way
"Calle de Monterde",,,,way
"Calle de Montero Calvo",,,,way
"Calle de Montesa",,,,way
"Calle de Monteverde",,,,way
"Calle de Montoya",,,,way
"Calle de Montseny",,,,way
"Calle de Montserrat",,,,way
"Calle de Montuenga",,,,way
"Calle de Moraleja de Coca",,,,way
"Calle de Morales del Rey",,,,way
"Calle de Moralzarzal",,,,way
"Calle de Morando",,,,way
"Calle de Morata de Tajuña",,,,way
"Calle de Moratilla de Henares",,,,way
"Calle de Moratines",,,,way
"Calle de Moreja",,,,way
"Calle de Morenés Arteaga",,,,way
"Calle de Moreruela",,,,way
"Calle de Móstoles",,,,way
"Calle de Mota del Cuervo",,,,way
"Calle de Motilla del Palancar",,,,way
"Calle de Muela de San Juan",,,,way
"Calle de Muiños",,,,way
"Calle de Müller",,,,way
"Calle de Muñana",,,,way
"Calle de Munich",,,,way
"Calle de Muñico",,,,way
"Calle de Muñoz Torrero",,,,way
"Calle de Muntadas",,,,way
"Calle de Murias de Paredes",,,,way
"Calle de Nador",,,,way
"Calle de Nájera",,,,way
"Calle de Nanclares de Oca",,,,way
"Calle de Nápoles",,,,way
"Calle de Narcís Monturiol",,,,way
"Calle de Natalia de Silva",,,,way
"Calle de Nati Mistral",,,,way
"Calle de Navacepilla",,,,way
"Calle de Navahonda",,,,way
"Calle de Navalafuente",,,,way
"Calle de Navalcán",,,,way
"Calle de Navalmanzano",,,,way
"Calle de Navalmoral de la Mata",,,,way
"Calle de Navalmorales",,,,way
"Calle de Navalperal",,,,way
"Calle de Navaluenga",,,,way
"Calle de Navaridas",,,,way
"Calle de Navarredonda de Gredos",,,,way
"Calle de Navarro Amandi",,,,way
"Calle de Navas de Buitrago",,,,way
"Calle de Navas de Oro",,,,way
"Calle de Navia",,,,way
"Calle de Neguilla",,,,way
"Calle de Nereida",,,,way
"Calle de Nestor",,,,way
"Calle de Newton",,,,way
"Calle de Nicaragua",,,,way
"Calle de Nicolás Godoy",,,,way
"Calle de Nicolás María Urigoiti",,,,way
"Calle de Nicolás Morales",,,,way
"Calle de Nicolás Sánchez",,,,way
"Calle de Nicolasa Gómez",,,,way
"Calle de Nielfa",,,,way
"Calle de Nieremberg",,,,way
"Calle de Nikola Tesla",,,,way
"Calle de Nívar",,,,way
"Calle de Noblejas",,,,way
"Calle de Nochebuena",,,,way
"Calle de Nopalera",,,,way
"Calle de Norberto",,,,way
"Calle de Noviembre",,,,way
"Calle de Nuestra Señora de Araceli",,,,way
"Calle de Nuestra Señora de Begoña",,,,way
"Calle de Nuestra Señora de Fátima",,,,way
"Calle de Nuestra Señora de Luján",,,,way
"Calle de Nuestra Señora de Valverde",,,,way
"Calle de Nuestra Señora de la Blanca",,,,way
"Calle de Nuestra Señora de la Luz",,,,way
"Calle de Nuestra Señora de la Soledad",,,,way
"Calle de Nuestra Señora de la Torre",,,,way
"Calle de Nuestra Señora de las Mercedes",,,,way
"Calle de Nuestra Señora de los Dolores",,,,way
"Calle de Nuestra Señora del Carmen",,,,way
"Calle de Nuestra Señora del Perpetuo Socorro",,,,way
"Calle de Nuestra Señora del Villar",,,,way
"Calle de Núñez de Arce",,,,way
"Calle de Nuño Gómez",,,,way
"Calle de Nuñomoral",,,,way
"Calle de Nuria",,,,way
"Calle de Obenque",,,,way
"Calle de Oberón",,,,way
"Calle de Ocaña",,,,way
"Calle de Occidente",,,,way
"Calle de Ocho Amigos",,,,way
"Calle de Octubre",,,,way
"Calle de Ofelia Nieto",,,,way
"Calle de Olid",,,,way
"Calle de Olimpio López",,,,way
"Calle de Oliva de Plasencia",,,,way
"Calle de Oltra",,,,way
"Calle de Oñate",,,,way
"Calle de Onil",,,,way
"Calle de Ontanilla",,,,way
"Calle de Opón",,,,way
"Calle de Oquendo",,,,way
"Calle de Orcasitas",,,,way
"Calle de Ordóñez",,,,way
"Calle de Ordoño",,,,way
"Calle de Orduña",,,,way
"Calle de Orellana",,,,way
"Calle de Orense",,,,way
"Calle de Orfeo",,,,way
"Calle de Orfila",,,,way
"Calle de Orgaz",,,,way
"Calle de Oriente",,,,way
"Calle de Orio",,,,way
"Calle de Orión",,,,way
"Calle de Orizaba",,,,way
"Calle de Ortiz Campos",,,,way
"Calle de Oruro",,,,way
"Calle de Osiris",,,,way
"Calle de Otero",,,,way
"Calle de Otero y Delage",,,,way
"Calle de Oviedo",,,,way
"Calle de Pablo Aranda",,,,way
"Calle de Pablo Casals",,,,way
"Calle de Pablo Jiménez Cano",,,,way
"Calle de Pablo Lafargue",,,,way
"Calle de Pablo Neruda",,,,way
"Calle de Pablo Rica",,,,way
"Calle de Pablo Sánchez",,,,way
"Calle de Pablo Sarasate",,,,way
"Calle de Pablo Serrano",,,,way
"Calle de Paca Díaz",,,,way
"Calle de Padornelo",,,,way
"Calle de Padre José María",,,,way
"Calle de Paipa",,,,way
"Calle de Pajarones",,,,way
"Calle de Palacios",,,,way
"Calle de Palazuelos",,,,way
"Calle de Palencia",,,,way
"Calle de Palermo",,,,way
"Calle de Palma del Río",,,,way
"Calle de Palmito",,,,way
"Calle de Palomares",,,,way
"Calle de Pan y Toros",,,,way
"Calle de Pando",,,,way
"Calle de Pandora",,,,way
"Calle de Pantoja",,,,way
"Calle de Pardo Bazán",,,,way
"Calle de Parma",,,,way
"Calle de Parvillas Altas",,,,way
"Calle de Parvillas Bajas",,,,way
"Calle de Pascual Rodríguez",,,,way
"Calle de Pasifae",,,,way
"Calle de Pasteur",,,,way
"Calle de Paterna",,,,way
"Calle de Patones",,,,way
"Calle de Patrocinio Gómez",,,,way
"Calle de Paul Guinard",,,,way
"Calle de Paula de la Vega",,,,way
"Calle de Pechuán",,,,way
"Calle de Pedrafita do Cebreiro",,,,way
"Calle de Pedreña",,,,way
"Calle de Pedrezuela",,,,way
"Calle de Pedro Alonso",,,,way
"Calle de Pedro Barreda",,,,way
"Calle de Pedro Bosch",,,,way
"Calle de Pedro Domingo",,,,way
"Calle de Pedro Escudero",,,,way
"Calle de Pedro Fernández Labrada",,,,way
"Calle de Pedro Heredia",,,,way
"Calle de Pedro Jiménez",,,,way
"Calle de Pedro Laborde",,,,way
"Calle de Pedro Martínez",,,,way
"Calle de Pedro Medrano",,,,way
"Calle de Pedro Moreno",,,,way
"Calle de Pedro Rico",,,,way
"Calle de Pedro Romero",,,,way
"Calle de Pedro Unanue",,,,way
"Calle de Pedro Villar",,,,way
"Calle de Pedro de Ribera",,,,way
"Calle de Pedro de Valdivia",,,,way
"Calle de Pedrosa del Príncipe",,,,way
"Calle de Peironcely",,,,way
"Calle de Peña Auseba",,,,way
"Calle de Peña Cavero",,,,way
"Calle de Peña Dorada",,,,way
"Calle de Peña Gorbea",,,,way
"Calle de Peña Nueva",,,,way
"Calle de Peña Pintada",,,,way
"Calle de Peña Redonda",,,,way
"Calle de Peña Santa",,,,way
"Calle de Peña Sirio",,,,way
"Calle de Peña Vieja",,,,way
"Calle de Peña de Rubia",,,,way
"Calle de Peña de la Atalaya",,,,way
"Calle de Peña del Águila",,,,way
"Calle de Peña del Oso",,,,way
"Calle de Peña del Sol",,,,way
"Calle de Peña del Yemo",,,,way
"Calle de Peñalba",,,,way
"Calle de Peñas Largas",,,,way
"Calle de Peñas del Castillo",,,,way
"Calle de Penélope",,,,way
"Calle de Peralejo",,,,way
"Calle de Perales de Tajuña",,,,way
"Calle de Perales del río",,,,way
"Calle de Pérez Ayuso",,,,way
"Calle de Pérez Escrich",,,,way
"Calle de Pericles",,,,way
"Calle de Perpetua Díaz",,,,way
"Calle de Pescara",,,,way
"Calle de Piamonte",,,,way
"Calle de Pianoforte",,,,way
"Calle de Picaza",,,,way
"Calle de Pico Cejo",,,,way
"Calle de Piedrabuena",,,,way
"Calle de Piedrahíta",,,,way
"Calle de Pilar",,,,way
"Calle de Pilar Andrade",,,,way
"Calle de Pilar Bellosillo",,,,way
"Calle de Pilar Lorengar",,,,way
"Calle de Pilar Noguiero",,,,way
"Calle de Pilar Rueda",,,,way
"Calle de Pilar de Zaragoza",,,,way
"Calle de Pileo",,,,way
"Calle de Pinarejo",,,,way
"Calle de Pingarrón",,,,way
"Calle de Pinilla del Valle",,,,way
"Calle de Pinos Alta",,,,way
"Calle de Pinos Baja",,,,way
"Calle de Pío Felipe",,,,way
"Calle de Pío del Río Hortega",,,,way
"Calle de Piqueñas",,,,way
"Calle de Pirra",,,,way
"Calle de Pisueña",,,,way
"Calle de Playa de Barlovento",,,,way
"Calle de Pleites",,,,way
"Calle de Pléyades",,,,way
"Calle de Pobladura del Valle",,,,way
"Calle de Polibea",,,,way
"Calle de Polimnia",,,,way
"Calle de Polvoranca",,,,way
"Calle de Ponciano",,,,way
"Calle de Poniente",,,,way
"Calle de Popayán",,,,way
"Calle de Porfirio",,,,way
"Calle de Portalegre",,,,way
"Calle de Porthos",,,,way
"Calle de Postdam",,,,way
"Calle de Potes",,,,way
"Calle de Potosí",,,,way
"Calle de Pozas",,,,way
"Calle de Pradales",,,,way
"Calle de Prádena del Rincón",,,,way
"Calle de Pradillo",,,,way
"Calle de Pradolonguillo",,,,way
"Calle de Priego",,,,way
"Calle de Prieto Ureña",,,,way
"Calle de Primitiva Gañán",,,,way
"Calle de Protasio Gómez",,,,way
"Calle de Protogina",,,,way
"Calle de Provisiones",,,,way
"Calle de Prudencio Álvaro",,,,way
"Calle de Puente Viesgo",,,,way
"Calle de Puenteáreas",,,,way
"Calle de Puentecesures",,,,way
"Calle de Puentedeume",,,,way
"Calle de Puerto Lápice",,,,way
"Calle de Puerto Príncipe",,,,way
"Calle de Puerto Vallarta",,,,way
"Calle de Puertollano",,,,way
"Calle de Puigcerdá",,,,way
"Calle de Puñonrostro",,,,way
"Calle de Puntallana",,,,way
"Calle de Quero",,,,way
"Calle de Querol",,,,way
"Calle de Quesada",,,,way
"Calle de Quindemaro",,,,way
"Calle de Quiñones",,,,way
"Calle de Quintana",,,,way
"Calle de Quintiliano",,,,way
"Calle de Rabat",,,,way
"Calle de Rabé de las Calzadas",,,,way
"Calle de Rafael Bergamín",,,,way
"Calle de Rafael Botí",,,,way
"Calle de Rafael Caballero",,,,way
"Calle de Rafael Calvo",,,,way
"Calle de Rafael Ceballos",,,,way
"Calle de Rafael Fernández Hijicos",,,,way
"Calle de Rafael Finat",,,,way
"Calle de Rafael Herrera",,,,way
"Calle de Rafael Juan y Seva",,,,way
"Calle de Rafael López Pando",,,,way
"Calle de Rafael Salgado",,,,way
"Calle de Rafael San Narciso",,,,way
"Calle de Rafael Vega",,,,way
"Calle de Rafael Zufriategui",,,,way
"Calle de Rafaela Aparicio",,,,way
"Calle de Rafaela Bonilla",,,,way
"Calle de Raigras",,,,way
"Calle de Ramírez de Arellano",,,,way
"Calle de Ramiro II",,,,way
"Calle de Ramiro Molina",,,,way
"Calle de Ramiro de Maeztu",,,,way
"Calle de Ramón Azorín",,,,way
"Calle de Ramón Gómez de la Serna",,,,way
"Calle de Ramón Luján",,,,way
"Calle de Ramón Menéndez Pidal",,,,way
"Calle de Ramón Patuel",,,,way
"Calle de Ramón Pérez de Ayala",,,,way
"Calle de Ramón Power",,,,way
"Calle de Ramón Pulido",,,,way
"Calle de Ramón Sáinz",,,,way
"Calle de Ramón Serrano",,,,way
"Calle de Ramón de Aguinaga",,,,way
"Calle de Ramón de Santillán",,,,way
"Calle de Ramos Carrión",,,,way
"Calle de Rascón",,,,way
"Calle de Realejos",,,,way
"Calle de Rebeque",,,,way
"Calle de Recalde",,,,way
"Calle de Recaredo",,,,way
"Calle de Recesvinto",,,,way
"Calle de Recoletos",,,,way
"Calle de Redrueña",,,,way
"Calle de Regino Sainz de la Maza",,,,way
"Calle de Regueros",,,,way
"Calle de Régulo",,,,way
"Calle de Rejas",,,,way
"Calle de Relampaguito",,,,way
"Calle de Relatores",,,,way
"Calle de Requena",,,,way
"Calle de Retrasos",,,,way
"Calle de Reyes Aizquíbel",,,,way
"Calle de Riaza",,,,way
"Calle de Ribadavia",,,,way
"Calle de Ribera del Loira",,,,way
"Calle de Ribera del Sena",,,,way
"Calle de Ribota",,,,way
"Calle de Ricardo Bellver",,,,way
"Calle de Ricardo Beltrán y Rózpide",,,,way
"Calle de Ricardo Damas",,,,way
"Calle de Ricardo Gutiérrez",,,,way
"Calle de Ricardo León",,,,way
"Calle de Ricardo Ortiz",,,,way
"Calle de Ricardo San Juan",,,,way
"Calle de Ricardo Sepúlveda",,,,way
"Calle de Rigel",,,,way
"Calle de Río de Oro",,,,way
"Calle de Riobamba",,,,way
"Calle de Riocabado",,,,way
"Calle de Rita Luna",,,,way
"Calle de Rivas",,,,way
"Calle de Roa",,,,way
"Calle de Robert Capa",,,,way
"Calle de Robledo",,,,way
"Calle de Rocafort",,,,way
"Calle de Rocinante",,,,way
"Calle de Rocío Jurado",,,,way
"Calle de Rodezno",,,,way
"Calle de Rodrigo Uhagón",,,,way
